File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:16:52
Begin Seconds,58583.39
End Seconds,58612.69
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1200,3.421875,1,0.21978,1,0.07326,1,0,1,0.055484,1,0.968448,1,0.065572,
1201,3.421875,1,0.80586,1,-0.14652,1,0,1,0.047918,1,0.973492,1,0.058006,
1202,3.421875,1,1.02564,1,-0.14652,1,0.07326,1,0.055484,1,0.993668,1,0.047918,
1203,3.421875,1,0.87912,1,-0.07326,1,0,1,0.078182,1,0.9810581,1,0.05044,
1204,3.421875,1,0.21978,1,0.51282,1,-0.3663,1,0.085748,1,0.9634041,1,0.06305,
1205,3.4375,1,0.3663,1,0.51282,1,-0.07326,1,0.080704,1,0.973492,1,0.055484,
1206,3.4375,1,0.7326,1,-0.43956,1,0.51282,1,7.061601E-02,1,0.988624,1,0.03783,
1207,3.4375,1,1.0989,1,-0.51282,1,0.3663,1,0.058006,1,0.976014,1,0.058006,
1208,3.4375,1,0.80586,1,-0.29304,1,-0.29304,1,0.060528,1,0.9634041,1,7.061601E-02,
1209,3.4375,1,0,1,-0.51282,1,-0.07326,1,7.566001E-02,1,0.968448,1,0.055484,
1210,3.453125,1,-0.14652,1,-0.7326,1,-0.14652,1,9.331401E-02,1,0.976014,1,0.058006,
1211,3.453125,1,-0.14652,1,-0.3663,1,-0.58608,1,9.331401E-02,1,0.976014,1,0.065572,
1212,3.453125,1,-0.07326,1,-0.07326,1,-0.14652,1,0.078182,1,0.9785361,1,0.065572,
1213,3.453125,1,0.29304,1,0.43956,1,0.3663,1,0.068094,1,0.988624,1,0.052962,
1214,3.453125,1,0.21978,1,0.58608,1,0.21978,1,0.055484,1,0.9810581,1,0.058006,
1215,3.46875,1,0.29304,1,-0.14652,1,0,1,0.047918,1,0.95836,1,0.065572,
1216,3.46875,1,0.65934,1,-0.7326,1,0.07326,1,0.060528,1,0.976014,1,0.052962,
1217,3.46875,1,0.95238,1,-0.51282,1,0.87912,1,7.313801E-02,1,0.9961901,1,0.045396,
1218,3.46875,1,0.95238,1,0,1,1.24542,1,0.085748,1,0.9835801,1,0.052962,
1219,3.46875,1,0.51282,1,0.3663,1,0.43956,1,0.083226,1,0.97097,1,0.065572,
1220,3.46875,1,-0.21978,1,-0.07326,1,-0.29304,1,0.052962,1,0.988624,1,0.058006,
1221,3.484375,1,-0.3663,1,-0.43956,1,-0.58608,1,0.05044,1,0.9987121,1,0.05044,
1222,3.484375,1,0.14652,1,-0.3663,1,-0.3663,1,0.055484,1,0.9785361,1,0.068094,
1223,3.484375,1,0.29304,1,-0.51282,1,-0.07326,1,7.313801E-02,1,0.97097,1,7.061601E-02,
1224,3.484375,1,0.65934,1,-0.43956,1,0,1,0.083226,1,0.9785361,1,0.055484,
1225,3.484375,1,0.80586,1,0,1,0.07326,1,0.085748,1,0.993668,1,0.042874,
1226,3.5,1,0.58608,1,0,1,0.51282,1,0.078182,1,0.9785361,1,0.052962,
1227,3.5,1,0.51282,1,-0.21978,1,0.51282,1,0.065572,1,0.9659261,1,7.313801E-02,
1228,3.5,1,0.87912,1,-0.07326,1,0.29304,1,0.058006,1,0.9810581,1,0.065572,
1229,3.5,1,0.95238,1,-0.07326,1,0.51282,1,0.055484,1,0.986102,1,0.058006,
1230,3.5,1,0.65934,1,-0.21978,1,0.80586,1,0.055484,1,0.97097,1,7.313801E-02,
1231,3.5,1,0.3663,1,-0.21978,1,0.65934,1,0.06305,1,0.9659261,1,0.068094,
1232,3.515625,1,0.58608,1,-0.3663,1,-0.21978,1,0.083226,1,0.986102,1,0.052962,
1233,3.515625,1,0.43956,1,-0.3663,1,0.21978,1,0.085748,1,0.988624,1,0.05044,
1234,3.515625,1,-0.07326,1,-0.14652,1,0.29304,1,7.313801E-02,1,0.968448,1,0.068094,
1235,3.515625,1,-0.07326,1,-0.21978,1,-0.21978,1,0.052962,1,0.9634041,1,0.078182,
1236,3.515625,1,-0.21978,1,-0.21978,1,-0.29304,1,0.058006,1,0.973492,1,7.061601E-02,
1237,3.53125,1,0.21978,1,-0.3663,1,-0.65934,1,0.068094,1,0.991146,1,0.058006,
1238,3.53125,1,0.80586,1,-0.80586,1,-0.65934,1,0.085748,1,0.986102,1,0.068094,
1239,3.53125,1,0.58608,1,-0.65934,1,-0.7326,1,0.085748,1,0.97097,1,7.313801E-02,
1240,3.53125,1,0.07326,1,-0.3663,1,-0.87912,1,0.078182,1,0.9835801,1,0.055484,
1241,3.53125,1,-0.29304,1,-0.65934,1,-0.80586,1,0.06305,1,0.993668,1,0.047918,
1242,3.546875,1,-0.14652,1,-0.3663,1,-0.51282,1,0.05044,1,0.986102,1,0.06305,
1243,3.546875,1,0.14652,1,-0.21978,1,-0.29304,1,0.055484,1,0.976014,1,7.313801E-02,
1244,3.546875,1,0.51282,1,-0.07326,1,-0.21978,1,0.068094,1,0.9835801,1,0.060528,
1245,3.546875,1,0.95238,1,0.21978,1,0.14652,1,0.085748,1,0.9961901,1,0.040352,
1246,3.546875,1,0.87912,1,0.21978,1,0.07326,1,9.331401E-02,1,0.988624,1,0.060528,
1247,3.546875,1,-0.21978,1,-0.65934,1,-0.21978,1,7.061601E-02,1,0.95836,1,7.566001E-02,
1248,3.5625,1,-0.65934,1,-0.58608,1,0,1,0.060528,1,0.968448,1,0.060528,
1249,3.5625,1,-0.3663,1,0,1,0.3663,1,0.058006,1,0.991146,1,0.03783,
1250,3.5625,1,-0.14652,1,0.14652,1,0.58608,1,0.06305,1,0.986102,1,0.045396,
1251,3.5625,1,-0.43956,1,-0.29304,1,0.65934,1,0.078182,1,0.97097,1,0.068094,
1252,3.5625,1,-0.58608,1,-0.58608,1,0.58608,1,0.078182,1,0.973492,1,0.060528,
1253,3.578125,1,-0.21978,1,-0.29304,1,-0.29304,1,0.065572,1,0.9810581,1,0.055484,
1254,3.578125,1,-0.14652,1,-0.29304,1,-0.3663,1,0.052962,1,0.9810581,1,0.058006,
1255,3.578125,1,-0.21978,1,-0.29304,1,0.3663,1,0.045396,1,0.9659261,1,0.068094,
1256,3.578125,1,-0.65934,1,-0.58608,1,0.3663,1,0.052962,1,0.9785361,1,0.058006,
1257,3.578125,1,-1.02564,1,-0.7326,1,0.07326,1,0.078182,1,0.986102,1,0.058006,
1258,3.578125,1,-0.43956,1,-0.3663,1,-0.07326,1,0.090792,1,0.973492,1,7.061601E-02,
1259,3.59375,1,0.3663,1,-0.58608,1,-0.3663,1,9.583601E-02,1,0.9810581,1,0.05044,
1260,3.59375,1,0.21978,1,-0.43956,1,-0.14652,1,0.10088,1,0.9835801,1,0.05044,
1261,3.59375,1,0.14652,1,-0.29304,1,-0.21978,1,0.090792,1,0.9634041,1,7.061601E-02,
1262,3.59375,1,-0.14652,1,-0.51282,1,-0.29304,1,7.313801E-02,1,0.968448,1,0.06305,
1263,3.59375,1,-0.07326,1,-0.29304,1,-0.29304,1,0.055484,1,0.97097,1,0.055484,
1264,3.609375,1,-0.07326,1,-0.43956,1,0.29304,1,0.042874,1,0.9608821,1,0.065572,
1265,3.609375,1,-0.21978,1,-0.80586,1,0.43956,1,0.045396,1,0.9810581,1,0.06305,
1266,3.609375,1,-0.58608,1,-0.29304,1,0,1,0.058006,1,1.001234,1,0.058006,
1267,3.609375,1,-0.65934,1,-0.21978,1,0,1,0.083226,1,0.973492,1,0.065572,
1268,3.609375,1,-0.51282,1,-0.43956,1,0.3663,1,9.583601E-02,1,0.9634041,1,7.566001E-02,
1269,3.625,1,-0.43956,1,-0.07326,1,0.43956,1,0.085748,1,0.9835801,1,0.052962,
1270,3.625,1,-0.21978,1,-0.07326,1,0.58608,1,7.061601E-02,1,0.988624,1,0.040352,
1271,3.625,1,-0.58608,1,0.14652,1,1.02564,1,0.060528,1,0.976014,1,0.058006,
1272,3.625,1,-0.65934,1,0.51282,1,1.02564,1,7.313801E-02,1,0.968448,1,0.06305,
1273,3.625,1,-0.3663,1,0.58608,1,0.87912,1,0.083226,1,0.973492,1,0.052962,
1274,3.640625,1,0,1,0.14652,1,0.58608,1,0.078182,1,0.991146,1,0.047918,
1275,3.640625,1,0.29304,1,-0.14652,1,0.3663,1,0.065572,1,0.9810581,1,0.060528,
1276,3.640625,1,0.3663,1,0.29304,1,0.3663,1,0.052962,1,0.9634041,1,7.061601E-02,
1277,3.640625,1,0.07326,1,0.29304,1,0.14652,1,0.058006,1,0.97097,1,0.060528,
1278,3.640625,1,0.07326,1,-0.3663,1,0.07326,1,0.080704,1,0.991146,1,0.047918,
1279,3.65625,1,0.3663,1,-0.51282,1,0.07326,1,9.583601E-02,1,0.9810581,1,0.058006,
1280,3.65625,1,0.43956,1,-0.14652,1,0,1,0.083226,1,0.9634041,1,7.061601E-02,
1281,3.65625,1,0.29304,1,0.07326,1,0.29304,1,0.058006,1,0.9608821,1,0.055484,
1282,3.65625,1,0.51282,1,-0.29304,1,0.14652,1,0.058006,1,0.9785361,1,0.05044,
1283,3.65625,1,0.65934,1,-0.80586,1,0.3663,1,0.065572,1,0.97097,1,7.061601E-02,
1284,3.671875,1,0.95238,1,-0.07326,1,0.14652,1,0.083226,1,0.9634041,1,0.080704,
1285,3.671875,1,0.80586,1,0.14652,1,-0.43956,1,0.08827,1,0.9785361,1,0.065572,
1286,3.671875,1,0,1,-0.3663,1,-0.3663,1,0.078182,1,0.988624,1,0.05044,
1287,3.671875,1,0.51282,1,-0.29304,1,0,1,7.061601E-02,1,0.9785361,1,0.05044,
1288,3.671875,1,0.87912,1,0.07326,1,0.65934,1,0.047918,1,0.976014,1,0.055484,
1289,3.6875,1,0.07326,1,0,1,0.65934,1,0.045396,1,0.991146,1,0.05044,
1290,3.6875,1,-0.58608,1,-0.07326,1,0.14652,1,0.060528,1,0.993668,1,0.055484,
1291,3.6875,1,-0.43956,1,-0.29304,1,0.14652,1,0.085748,1,0.968448,1,0.06305,
1292,3.6875,1,0.29304,1,-0.51282,1,0.29304,1,0.090792,1,0.97097,1,0.055484,
1293,3.6875,1,0.43956,1,-0.7326,1,0.7326,1,0.08827,1,0.991146,1,0.05044,
1294,3.6875,1,0.3663,1,-0.51282,1,0.7326,1,0.08827,1,0.9785361,1,0.060528,
1295,3.703125,1,0.51282,1,-0.29304,1,0.21978,1,0.085748,1,0.968448,1,0.05044,
1296,3.703125,1,0.65934,1,0.29304,1,0,1,0.068094,1,0.986102,1,0.042874,
1297,3.703125,1,0.14652,1,0.3663,1,0.21978,1,0.06305,1,0.988624,1,0.047918,
1298,3.703125,1,0.07326,1,0.3663,1,0.29304,1,0.065572,1,0.9659261,1,7.061601E-02,
1299,3.703125,1,0.3663,1,0.07326,1,0.3663,1,7.061601E-02,1,0.955838,1,7.061601E-02,
1300,3.71875,1,0.14652,1,-0.07326,1,0.3663,1,0.085748,1,0.976014,1,0.055484,
1301,3.71875,1,-0.21978,1,0.21978,1,0.7326,1,0.080704,1,0.986102,1,0.042874,
1302,3.71875,1,-0.21978,1,0.51282,1,-0.14652,1,0.045396,1,0.97097,1,0.058006,
1303,3.71875,1,0.14652,1,-0.07326,1,-0.43956,1,0.040352,1,0.9634041,1,0.065572,
1304,3.71875,1,0.3663,1,-0.65934,1,-0.21978,1,0.052962,1,0.976014,1,0.042874,
1305,3.71875,1,0.14652,1,-0.29304,1,-0.58608,1,0.083226,1,0.9835801,1,0.035308,
1306,3.734375,1,0,1,-0.21978,1,-0.3663,1,9.331401E-02,1,0.9835801,1,0.052962,
1307,3.734375,1,-0.29304,1,-0.43956,1,0.14652,1,0.083226,1,0.9659261,1,7.313801E-02,
1308,3.734375,1,-0.65934,1,-0.58608,1,0.21978,1,0.068094,1,0.973492,1,0.065572,
1309,3.734375,1,-0.87912,1,-0.51282,1,0.21978,1,0.058006,1,0.988624,1,0.047918,
1310,3.734375,1,-0.51282,1,-0.21978,1,0.07326,1,0.055484,1,0.9835801,1,0.052962,
1311,3.75,1,-0.3663,1,0,1,0.14652,1,0.055484,1,0.973492,1,0.06305,
1312,3.75,1,-0.07326,1,-0.3663,1,0.58608,1,0.06305,1,0.988624,1,0.047918,
1313,3.75,1,0,1,-0.07326,1,0.29304,1,7.313801E-02,1,0.9961901,1,0.058006,
1314,3.75,1,0.07326,1,0.14652,1,0.3663,1,0.083226,1,0.973492,1,0.078182,
1315,3.75,1,0.65934,1,-0.14652,1,0.07326,1,0.078182,1,0.968448,1,0.068094,
1316,3.765625,1,0.87912,1,-0.14652,1,0,1,0.065572,1,0.9785361,1,0.042874,
1317,3.765625,1,0.43956,1,-0.29304,1,-0.3663,1,0.05044,1,0.9835801,1,0.042874,
1318,3.765625,1,-0.07326,1,-0.51282,1,-0.29304,1,0.055484,1,0.973492,1,0.058006,
1319,3.765625,1,-0.21978,1,-0.43956,1,-0.07326,1,0.068094,1,0.9810581,1,0.068094,
1320,3.765625,1,-0.14652,1,-0.14652,1,0.58608,1,0.080704,1,0.986102,1,0.058006,
1321,3.765625,1,0.07326,1,-0.21978,1,0.87912,1,0.08827,1,0.973492,1,0.068094,
1322,3.78125,1,0.43956,1,-0.3663,1,-0.07326,1,0.10088,1,0.968448,1,7.061601E-02,
1323,3.78125,1,0.51282,1,-0.07326,1,-0.3663,1,0.10088,1,0.9810581,1,0.060528,
1324,3.78125,1,0.80586,1,-0.29304,1,-0.58608,1,0.078182,1,0.97097,1,0.055484,
1325,3.78125,1,1.02564,1,-0.7326,1,-0.51282,1,0.058006,1,0.9608821,1,0.042874,
1326,3.78125,1,0.87912,1,-0.21978,1,-0.07326,1,0.03783,1,0.976014,1,0.045396,
1327,3.796875,1,0.80586,1,-0.07326,1,0,1,0.047918,1,0.97097,1,0.055484,
1328,3.796875,1,0.51282,1,-0.21978,1,-0.14652,1,0.06305,1,0.9659261,1,0.060528,
1329,3.796875,1,0.21978,1,0.07326,1,0.14652,1,0.068094,1,0.9785361,1,0.045396,
1330,3.796875,1,0.29304,1,0.29304,1,0.3663,1,0.085748,1,0.973492,1,0.055484,
1331,3.796875,1,0.58608,1,-0.21978,1,0.87912,1,9.583601E-02,1,0.9634041,1,0.080704,
1332,3.8125,1,0.58608,1,-0.51282,1,0.95238,1,0.08827,1,0.9785361,1,0.06305,
1333,3.8125,1,0.51282,1,-0.7326,1,0.3663,1,7.061601E-02,1,0.9785361,1,0.060528,
1334,3.8125,1,0.58608,1,-0.43956,1,-0.14652,1,0.058006,1,0.968448,1,7.061601E-02,
1335,3.8125,1,0.43956,1,-0.07326,1,-0.29304,1,0.055484,1,0.968448,1,0.055484,
1336,3.8125,1,0.14652,1,-0.58608,1,-0.43956,1,0.047918,1,0.976014,1,0.058006,
1337,3.828125,1,0.43956,1,-0.95238,1,0.07326,1,0.052962,1,0.9634041,1,0.06305,
1338,3.828125,1,0.21978,1,-0.80586,1,0.58608,1,0.065572,1,0.9659261,1,0.058006,
1339,3.828125,1,-0.07326,1,-0.80586,1,0.58608,1,0.090792,1,0.9835801,1,0.055484,
1340,3.828125,1,-0.3663,1,-0.65934,1,1.02564,1,0.10088,1,0.973492,1,0.065572,
1341,3.828125,1,-0.43956,1,-0.51282,1,1.02564,1,9.331401E-02,1,0.976014,1,0.065572,
1342,3.84375,1,0.21978,1,-0.29304,1,0.43956,1,7.313801E-02,1,0.9987121,1,0.052962,
1343,3.84375,1,0.51282,1,-0.65934,1,-0.07326,1,0.060528,1,0.993668,1,0.058006,
1344,3.84375,1,0.21978,1,-0.95238,1,-0.14652,1,0.058006,1,0.97097,1,7.061601E-02,
1345,3.84375,1,0.14652,1,-0.3663,1,0.14652,1,0.068094,1,0.9608821,1,0.060528,
1346,3.84375,1,0.07326,1,0.43956,1,0.21978,1,0.083226,1,0.986102,1,0.047918,
1347,3.859375,1,0.07326,1,0.14652,1,0.43956,1,0.090792,1,0.986102,1,0.065572,
1348,3.859375,1,0.29304,1,-0.7326,1,0.51282,1,0.080704,1,0.9659261,1,7.313801E-02,
1349,3.859375,1,0.51282,1,-0.51282,1,0.29304,1,0.058006,1,0.976014,1,0.055484,
1350,3.859375,1,0,1,0.14652,1,0.3663,1,0.047918,1,0.9785361,1,0.047918,
1351,3.859375,1,-0.14652,1,0.21978,1,0.14652,1,0.055484,1,0.9659261,1,0.068094,
1352,3.875,1,-0.07326,1,0,1,-0.14652,1,7.313801E-02,1,0.973492,1,0.065572,
1353,3.875,1,0.21978,1,-0.14652,1,-0.21978,1,0.085748,1,0.986102,1,0.052962,
1354,3.875,1,0.07326,1,0.29304,1,-0.07326,1,0.078182,1,0.9785361,1,0.047918,
1355,3.875,1,-0.51282,1,0.51282,1,0,1,0.06305,1,0.955838,1,0.103402,
1356,3.875,1,-0.29304,1,0.58608,1,-0.21978,1,0.060528,1,0.9608821,1,0.121056,
1357,3.875,1,-0.14652,1,0.3663,1,-0.65934,1,0.068094,1,0.9835801,1,0.065572,
1358,3.890625,1,-0.14652,1,0.07326,1,-0.95238,1,0.080704,1,0.993668,1,0.047918,
1359,3.890625,1,0.07326,1,-0.7326,1,-0.07326,1,9.331401E-02,1,0.973492,1,0.058006,
1360,3.890625,1,0.14652,1,-0.21978,1,0.51282,1,9.583601E-02,1,0.973492,1,0.052962,
1361,3.890625,1,0.14652,1,0.65934,1,0.58608,1,0.090792,1,0.993668,1,0.042874,
1362,3.890625,1,-0.14652,1,0.58608,1,0.43956,1,7.566001E-02,1,0.986102,1,0.055484,
1363,3.90625,1,0.43956,1,0.43956,1,-0.29304,1,0.060528,1,0.968448,1,0.065572,
1364,3.90625,1,0.7326,1,0.29304,1,-0.43956,1,0.047918,1,0.9835801,1,0.055484,
1365,3.90625,1,0,1,0.43956,1,0.3663,1,0.060528,1,0.9961901,1,0.042874,
1366,3.90625,1,-0.14652,1,0.29304,1,0.7326,1,0.080704,1,0.9810581,1,0.060528,
1367,3.90625,1,0,1,-0.51282,1,0.3663,1,9.331401E-02,1,0.976014,1,0.068094,
1368,3.921875,1,-0.43956,1,-0.65934,1,0.43956,1,0.103402,1,0.988624,1,0.058006,
1369,3.921875,1,-0.3663,1,-0.58608,1,0.43956,1,9.331401E-02,1,0.986102,1,0.055484,
1370,3.921875,1,0,1,-0.7326,1,0.21978,1,0.065572,1,0.9659261,1,0.058006,
1371,3.921875,1,0.3663,1,-0.65934,1,0,1,0.05044,1,0.9785361,1,0.052962,
1372,3.921875,1,0.29304,1,-0.95238,1,0,1,0.052962,1,0.9987121,1,0.042874,
1373,3.921875,1,0.07326,1,-0.7326,1,0,1,7.061601E-02,1,0.988624,1,0.055484,
1374,3.9375,1,0.07326,1,-0.65934,1,-0.07326,1,0.083226,1,0.9810581,1,0.068094,
1375,3.9375,1,-0.29304,1,-0.51282,1,0.43956,1,0.085748,1,0.991146,1,0.065572,
1376,3.9375,1,-0.51282,1,-0.14652,1,1.02564,1,0.090792,1,0.9835801,1,0.058006,
1377,3.9375,1,0.14652,1,0,1,0.87912,1,0.08827,1,0.968448,1,0.068094,
1378,3.9375,1,0.58608,1,0.14652,1,0.80586,1,7.313801E-02,1,0.9785361,1,0.06305,
1379,3.953125,1,0.43956,1,-0.07326,1,0.29304,1,0.052962,1,0.993668,1,0.055484,
1380,3.953125,1,0.3663,1,-0.21978,1,-0.07326,1,0.052962,1,0.9835801,1,0.058006,
1381,3.953125,1,0.43956,1,0.29304,1,0.21978,1,7.566001E-02,1,0.97097,1,0.065572,
1382,3.953125,1,0.21978,1,0.7326,1,0.51282,1,0.085748,1,0.9835801,1,0.058006,
1383,3.953125,1,0.29304,1,0.29304,1,0.80586,1,0.08827,1,0.986102,1,0.045396,
1384,3.953125,1,0.43956,1,-0.58608,1,0.43956,1,0.085748,1,0.968448,1,0.055484,
1385,3.96875,1,0.43956,1,-0.58608,1,0.65934,1,0.083226,1,0.97097,1,0.058006,
1386,3.96875,1,0.3663,1,-0.65934,1,0.80586,1,0.083226,1,0.986102,1,0.058006,
1387,3.96875,1,-0.07326,1,0,1,0.65934,1,7.313801E-02,1,0.9785361,1,7.061601E-02,
1388,3.96875,1,-0.43956,1,0.65934,1,0.43956,1,0.058006,1,0.968448,1,0.068094,
1389,3.96875,1,-0.29304,1,0.43956,1,0.51282,1,0.052962,1,0.9961901,1,0.052962,
1390,3.984375,1,-0.65934,1,-0.7326,1,0.7326,1,0.068094,1,0.993668,1,0.052962,
1391,3.984375,1,-0.80586,1,-0.51282,1,0.51282,1,0.083226,1,0.9659261,1,7.061601E-02,
1392,3.984375,1,0,1,0,1,0.29304,1,9.583601E-02,1,0.968448,1,0.065572,
1393,3.984375,1,0.21978,1,-0.21978,1,0.29304,1,0.090792,1,0.9835801,1,0.045396,
1394,3.984375,1,0.07326,1,-0.14652,1,0.21978,1,0.068094,1,0.976014,1,0.052962,
1395,4,1,0.3663,1,-0.14652,1,0.51282,1,0.055484,1,0.95836,1,0.06305,
1396,4,1,-0.14652,1,-0.07326,1,0.58608,1,0.047918,1,0.97097,1,0.065572,
1397,4,1,-0.3663,1,0.07326,1,0.21978,1,0.055484,1,0.986102,1,0.060528,
1398,4,1,-0.14652,1,-0.07326,1,-0.21978,1,0.078182,1,0.97097,1,0.068094,
1399,4,1,-0.07326,1,-0.07326,1,-0.58608,1,9.331401E-02,1,0.9659261,1,7.061601E-02,
1400,4.015625,1,0.29304,1,-0.43956,1,-0.87912,1,9.835801E-02,1,0.9810581,1,0.052962,
1401,4.015625,1,0.43956,1,-0.7326,1,-0.87912,1,0.090792,1,0.976014,1,0.055484,
1402,4.015625,1,0.3663,1,-0.51282,1,-0.7326,1,0.080704,1,0.9810581,1,0.06305,
1403,4.015625,1,0.51282,1,-0.21978,1,-0.3663,1,0.058006,1,0.993668,1,0.052962,
1404,4.015625,1,0.43956,1,-0.3663,1,0.14652,1,0.05044,1,0.973492,1,0.058006,
1405,4.015625,1,0.3663,1,-0.7326,1,0.07326,1,0.052962,1,0.9659261,1,0.06305,
1406,4.03125,1,0.3663,1,-0.65934,1,-0.14652,1,0.068094,1,0.976014,1,0.058006,
1407,4.03125,1,0.58608,1,-0.3663,1,-0.29304,1,9.331401E-02,1,0.991146,1,0.06305,
1408,4.03125,1,0.3663,1,-0.29304,1,0.14652,1,0.103402,1,0.973492,1,0.065572,
1409,4.03125,1,0.21978,1,-0.29304,1,0.87912,1,9.835801E-02,1,0.97097,1,0.060528,
1410,4.03125,1,0.7326,1,-0.3663,1,0.80586,1,0.085748,1,0.988624,1,0.047918,
1411,4.046875,1,0.95238,1,-0.29304,1,0.65934,1,0.058006,1,0.988624,1,0.055484,
1412,4.046875,1,0.95238,1,-0.21978,1,0.29304,1,0.045396,1,0.976014,1,0.068094,
1413,4.046875,1,0.58608,1,-0.51282,1,0.29304,1,0.05044,1,0.9785361,1,0.052962,
1414,4.046875,1,0.43956,1,-0.80586,1,0.65934,1,0.078182,1,0.988624,1,0.040352,
1415,4.046875,1,0.43956,1,-0.51282,1,0.29304,1,0.090792,1,0.976014,1,0.052962,
1416,4.0625,1,0.87912,1,-0.80586,1,0.43956,1,0.085748,1,0.97097,1,0.060528,
1417,4.0625,1,1.0989,1,-1.24542,1,0.65934,1,7.566001E-02,1,0.986102,1,0.045396,
1418,4.0625,1,0.43956,1,-1.24542,1,0.14652,1,0.058006,1,0.9835801,1,0.05044,
1419,4.0625,1,0.51282,1,-1.0989,1,0.21978,1,0.05044,1,0.9634041,1,0.068094,
1420,4.0625,1,0.51282,1,-0.3663,1,0.14652,1,0.06305,1,0.973492,1,0.055484,
1421,4.078125,1,-0.21978,1,0,1,0.3663,1,7.566001E-02,1,0.9810581,1,0.042874,
1422,4.078125,1,-0.51282,1,-0.21978,1,0.58608,1,0.08827,1,0.968448,1,0.058006,
1423,4.078125,1,0.3663,1,-0.58608,1,0.43956,1,9.583601E-02,1,0.9634041,1,0.065572,
1424,4.078125,1,0.7326,1,-0.51282,1,0.43956,1,0.08827,1,0.976014,1,0.058006,
1425,4.078125,1,0.3663,1,0.29304,1,0.87912,1,0.068094,1,0.9835801,1,0.052962,
1426,4.09375,1,1.02564,1,0.21978,1,0.95238,1,0.065572,1,0.968448,1,0.060528,
1427,4.09375,1,1.61172,1,-0.29304,1,0.29304,1,0.060528,1,0.973492,1,0.060528,
1428,4.09375,1,1.0989,1,-0.87912,1,-0.3663,1,0.060528,1,0.993668,1,0.060528,
1429,4.09375,1,0.3663,1,-1.0989,1,-0.07326,1,0.060528,1,0.973492,1,7.566001E-02,
1430,4.09375,1,0.3663,1,-0.58608,1,0.65934,1,0.078182,1,0.9608821,1,0.078182,
1431,4.09375,1,0.29304,1,-0.21978,1,0.14652,1,0.08827,1,0.973492,1,0.060528,
1432,4.109375,1,0.14652,1,0.21978,1,-0.07326,1,0.08827,1,0.986102,1,0.05044,
1433,4.109375,1,0.07326,1,0.80586,1,-0.14652,1,0.08827,1,0.9810581,1,0.05044,
1434,4.109375,1,0.51282,1,0.58608,1,0,1,0.083226,1,0.9634041,1,0.060528,
1435,4.109375,1,0.80586,1,0,1,0.21978,1,7.313801E-02,1,0.9634041,1,0.065572,
1436,4.109375,1,0.65934,1,-0.43956,1,0.43956,1,0.060528,1,0.986102,1,0.052962,
1437,4.109375,1,0.3663,1,-0.29304,1,0.3663,1,0.05044,1,0.9961901,1,0.03783,
1438,4.109375,1,0.21978,1,-0.07326,1,0.07326,1,0.052962,1,0.986102,1,0.047918,
1439,4.125,1,-0.07326,1,0,1,-0.3663,1,0.065572,1,0.9785361,1,0.068094,
1440,4.125,1,-0.43956,1,-0.43956,1,-0.21978,1,0.083226,1,0.9835801,1,7.061601E-02,
1441,4.125,1,-0.43956,1,-0.43956,1,0.3663,1,9.583601E-02,1,0.9987121,1,0.06305,
1442,4.125,1,-0.65934,1,-0.58608,1,0.21978,1,9.583601E-02,1,1.001234,1,0.06305,
1443,4.125,1,-1.24542,1,-1.0989,1,0.07326,1,0.08827,1,0.986102,1,0.06305,
1444,4.125,1,-1.0989,1,-0.58608,1,0.21978,1,0.078182,1,0.97097,1,0.068094,
1445,4.125,1,-0.51282,1,0.21978,1,0.51282,1,0.047918,1,0.9785361,1,0.060528,
1446,4.140625,1,0,1,0.3663,1,0.58608,1,0.020176,1,0.991146,1,0.052962,
1447,4.140625,1,0.21978,1,-0.07326,1,0.65934,1,0.035308,1,0.9835801,1,0.065572,
1448,4.140625,1,0.3663,1,-0.29304,1,0.58608,1,0.060528,1,0.97097,1,7.566001E-02,
1449,4.140625,1,0.80586,1,0,1,0.14652,1,0.068094,1,0.9785361,1,7.313801E-02,
1450,4.140625,1,1.24542,1,0.21978,1,0,1,0.068094,1,0.991146,1,0.058006,
1451,4.140625,1,0.87912,1,-0.21978,1,0.51282,1,0.078182,1,0.988624,1,0.055484,
1452,4.15625,1,0.14652,1,-0.29304,1,0.65934,1,0.090792,1,0.968448,1,0.068094,
1453,4.15625,1,-0.14652,1,0,1,0.21978,1,0.078182,1,0.9608821,1,7.061601E-02,
1454,4.15625,1,-0.21978,1,0,1,0.07326,1,0.058006,1,0.986102,1,0.047918,
1455,4.15625,1,-0.07326,1,0.29304,1,0.51282,1,0.058006,1,0.9961901,1,0.042874,
1456,4.15625,1,0.21978,1,-0.29304,1,0.65934,1,0.078182,1,0.9835801,1,0.058006,
1457,4.15625,1,0.07326,1,-0.95238,1,0.65934,1,9.331401E-02,1,0.97097,1,7.061601E-02,
1458,4.171875,1,-0.21978,1,-0.58608,1,0.3663,1,0.090792,1,0.9785361,1,0.055484,
1459,4.171875,1,0.07326,1,0,1,-0.14652,1,0.078182,1,0.991146,1,0.047918,
1460,4.171875,1,0.65934,1,-0.3663,1,-0.21978,1,0.05044,1,0.991146,1,0.05044,
